Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
2023-06-19,7314.0498046875,7314.0498046875,7362.43994140625,7302.6298828125,7353.31005859375,0,^FCHI,-0.010096580382376263,-0.010147896554186044
2023-06-20,7294.169921875,7294.169921875,7322.56982421875,7281.1201171875,7303.240234375,55853400,^FCHI,-0.002718040393949628,-0.002721740972810784
2023-06-21,7260.97021484375,7260.97021484375,7297.85009765625,7246.85986328125,7273.89013671875,48414000,^FCHI,-0.004551540118593267,-0.004561929915691307
2023-06-22,7203.27978515625,7203.27978515625,7206.89013671875,7145.06005859375,7194.259765625,53704500,^FCHI,-0.007945278382985532,-0.007977010298304714
2023-06-23,7163.419921875,7163.419921875,7193.77978515625,7128.64013671875,7165.3798828125,51938700,^FCHI,-0.005533571438303575,-0.005548938360260556
2023-06-26,7184.35009765625,7184.35009765625,7203.4599609375,7105.72021484375,7175.8798828125,52606600,^FCHI,0.002921813325131861,0.0029175531249008963
2023-06-27,7215.580078125,7215.580078125,7236.2099609375,7161.72021484375,7212.830078125,49886400,^FCHI,0.00434694579805317,0.004337525120085181
2023-06-28,7286.31982421875,7286.31982421875,7292.89013671875,7250.68017578125,7250.68017578125,53588400,^FCHI,0.009803750402300526,0.009756005440832398
2023-06-29,7312.72998046875,7312.72998046875,7349.18017578125,7288.64990234375,7295.759765625,60930900,^FCHI,0.0036246221531774925,0.00361806904056516
2023-06-30,7400.06005859375,7400.06005859375,7419.35986328125,7337.27978515625,7339.89013671875,84279200,^FCHI,0.011942199200332348,0.01187145381943504
2023-07-03,7386.7001953125,7386.7001953125,7426.60009765625,7386.7001953125,7415.169921875,46756600,^FCHI,-0.0018053722774499237,-0.0018070039260979103
2023-07-04,7369.93017578125,7369.93017578125,7401.4599609375,7368.97021484375,7390.91015625,38120100,^FCHI,-0.002270299198266046,-0.002272880234714159
2023-07-05,7310.81005859375,7310.81005859375,7352.1201171875,7294.60009765625,7327.77978515625,60271900,^FCHI,-0.008021801533721229,-0.008054149291311371
2023-07-06,7082.2900390625,7082.2900390625,7240.2001953125,7065.259765625,7239.89990234375,83220200,^FCHI,-0.03125782474168204,-0.031756775499904716
2023-07-07,7111.8798828125,7111.8798828125,7151.06982421875,7052.77001953125,7098.75,55691900,^FCHI,0.0041780050784134826,0.004169301449311886
2023-07-10,7143.68994140625,7143.68994140625,7173.64990234375,7082.4599609375,7082.4599609375,41303800,^FCHI,0.004472805941313274,0.004462832672757155
2023-07-11,7220.009765625,7220.009765625,7244.9599609375,7172.14013671875,7176.18017578125,43936800,^FCHI,0.010683529778691137,0.010626864110047556
2023-07-12,7333.009765625,7333.009765625,7348.06005859375,7231.330078125,7241.06005859375,60353600,^FCHI,0.01565094835993186,0.015529735363985615
2023-07-13,7369.7998046875,7369.7998046875,7409.009765625,7335.60986328125,7346.56005859375,53762900,^FCHI,0.005017044874938037,0.005004501441783846
2023-07-14,7374.5400390625,7374.5400390625,7403.14990234375,7353.919921875,7353.919921875,38957900,^FCHI,0.0006431971696143624,0.0006429904069695439
2023-07-17,7291.66015625,7291.66015625,7332.5,7268.72998046875,7314.169921875,35648100,^FCHI,-0.01123865113939182,-0.011302281978172148
2023-07-18,7319.18017578125,7319.18017578125,7326.72021484375,7275.52001953125,7280.18994140625,36847300,^FCHI,0.003774177476944196,0.0037670731388748384
2023-07-19,7326.93994140625,7326.93994140625,7382.89013671875,7317.5400390625,7369.7998046875,44834900,^FCHI,0.0010601960108422848,0.0010596343999616086
2023-07-20,7384.91015625,7384.91015625,7391.4501953125,7301.1201171875,7302.22021484375,52025800,^FCHI,0.007911927122009832,0.007880791944961453
2023-07-21,7432.77001953125,7432.77001953125,7433.31005859375,7379.6201171875,7389.509765625,50212100,^FCHI,0.006480764460044863,0.006459854598687043
2023-07-24,7427.31005859375,7427.31005859375,7435.93017578125,7390.81982421875,7405.66015625,0,^FCHI,-0.0007345795609379202,-0.0007348494967045541
2023-07-25,7415.4501953125,7415.4501953125,7450.3701171875,7401.830078125,7449.93994140625,46585200,^FCHI,-0.0015967911919239075,-0.0015980674217418336
2023-07-26,7315.06982421875,7315.06982421875,7369.06982421875,7251.02001953125,7363.5400390625,61674900,^FCHI,-0.01353665232047585,-0.013629108107790387
2023-07-27,7465.240234375,7465.240234375,7477.10986328125,7340.02978515625,7358.66015625,81038100,^FCHI,0.020528910012460155,0.020321032129073772
2023-07-28,7476.47021484375,7476.47021484375,7498.93994140625,7416.2001953125,7449.2001953125,68278600,^FCHI,0.0015043026233823031,0.0015031722936209736
2023-07-31,7497.77978515625,7497.77978515625,7526.0498046875,7464.64990234375,7473.1201171875,60786100,^FCHI,0.0028502180440967972,0.00284616387433228
2023-08-01,7406.080078125,7406.080078125,7499.52978515625,7403.16015625,7478.10009765625,53827600,^FCHI,-0.012230248107952257,-0.012305653037068192
2023-08-02,7312.83984375,7312.83984375,7377.009765625,7287.0400390625,7312.91015625,66100000,^FCHI,-0.012589687579857456,-0.012669609197184763
2023-08-03,7260.52978515625,7260.52978515625,7271.830078125,7213.8701171875,7256.06005859375,70017100,^FCHI,-0.0071531798468768,-0.007178886500738742
2023-08-04,7315.06982421875,7315.06982421875,7323.18994140625,7244.18994140625,7286.97998046875,67381300,^FCHI,0.007511853910991961,0.0074837804379644345
2023-08-07,7319.759765625,7319.759765625,7330.240234375,7269.47998046875,7290.3701171875,40392600,^FCHI,0.0006411341954279948,0.0006409287567042252
2023-08-08,7269.47021484375,7269.47021484375,7325.72998046875,7219.1201171875,7271.0498046875,59934000,^FCHI,-0.006870382688981103,-0.00689409242718144
2023-08-09,7322.0400390625,7322.0400390625,7381.3798828125,7317.3798828125,7351.02001953125,49539900,^FCHI,0.007231589464581134,0.0072055669024990625
2023-08-10,7433.6201171875,7433.6201171875,7464.7900390625,7368.9501953125,7373.5498046875,55462200,^FCHI,0.015238933074625205,0.015123986835002655
2023-08-11,7340.18994140625,7340.18994140625,7406.89013671875,7317.759765625,7391.25,45994600,^FCHI,-0.012568597037293738,-0.012648249973911084
2023-08-14,7348.83984375,7348.83984375,7371.93017578125,7309.93994140625,7326.77978515625,37852500,^FCHI,0.0011784303148554276,0.001177736510864886
2023-08-15,7267.7001953125,7267.7001953125,7357.7099609375,7236.56005859375,7355.080078125,36007600,^FCHI,-0.011041150734358074,-0.011102556652135238
2023-08-16,7260.25,7260.25,7301.10986328125,7241.10009765625,7246.72998046875,35669800,^FCHI,-0.0010251104355274432,-0.0010256362205858362
2023-08-17,7191.740234375,7191.740234375,7261.89990234375,7183.5,7229.06005859375,44487100,^FCHI,-0.009436281894562915,-0.009481085679415788
2023-08-18,7164.10986328125,7164.10986328125,7172.990234375,7092.72021484375,7163.2099609375,49419000,^FCHI,-0.0038419589964724388,-0.003849358278844186
2023-08-21,7198.06005859375,7198.06005859375,7259.31982421875,7165.06982421875,7165.06982421875,39845700,^FCHI,0.004738927230374834,0.0047277338638304035
2023-08-22,7240.8798828125,7240.8798828125,7293.6298828125,7223.06982421875,7227.10009765625,0,^FCHI,0.005948800631029316,0.005931176377462613
2023-08-23,7246.6201171875,7246.6201171875,7295.35986328125,7224.06982421875,7265.97998046875,39128000,^FCHI,0.0007927537078229463,0.0007924396445745552
2023-08-24,7214.4599609375,7214.4599609375,7343.77001953125,7210.0,7309.60986328125,37453800,^FCHI,-0.004437952553042357,-0.004447829497580947
2023-08-25,7229.60009765625,7229.60009765625,7287.56005859375,7196.83984375,7199.58984375,32957800,^FCHI,0.002098582125443338,0.002096383177885336
2023-08-28,7324.7099609375,7324.7099609375,7340.35009765625,7261.5,7294.33984375,35231600,^FCHI,0.013155618844268302,0.013069835229302365
2023-08-29,7373.43017578125,7373.43017578125,7378.0498046875,7322.4501953125,7345.56982421875,47511000,^FCHI,0.00665148724025566,0.006629463704572533
2023-08-30,7364.39990234375,7364.39990234375,7405.4501953125,7321.35009765625,7396.14013671875,37841600,^FCHI,-0.0012247045435055393,-0.0012254551069899042
2023-08-31,7316.7001953125,7316.7001953125,7386.9501953125,7316.7001953125,7372.64990234375,97985800,^FCHI,-0.006477066382023833,-0.0064981335949114115
2023-09-01,7296.77001953125,7296.77001953125,7358.52978515625,7294.490234375,7310.68017578125,45903600,^FCHI,-0.0027239295378015393,-0.002727646184655362
2023-09-04,7279.509765625,7279.509765625,7358.89013671875,7267.25,7332.2001953125,34351600,^FCHI,-0.0023654649742350653,-0.002368267106276192
2023-09-05,7254.72021484375,7254.72021484375,7288.35009765625,7183.7998046875,7241.2001953125,51494100,^FCHI,-0.003405387392748649,-0.0034111989218188255
2023-09-06,7194.08984375,7194.08984375,7221.43994140625,7168.83984375,7217.43994140625,50998000,^FCHI,-0.008357368623216566,-0.008392487231353055
2023-09-07,7196.10009765625,7196.10009765625,7240.72021484375,7165.97998046875,7165.97998046875,50965400,^FCHI,0.0002794313040164198,0.00027939227036090185
2023-09-08,7240.77001953125,7240.77001953125,7246.740234375,7136.56005859375,7219.91015625,45098500,^FCHI,0.006207518137435253,0.006188330859366881
2023-09-11,7278.27001953125,7278.27001953125,7316.5,7253.64990234375,7275.3701171875,45367500,^FCHI,0.005179007191064899,0.005165642258184185
2023-09-12,7252.8798828125,7252.8798828125,7297.8701171875,7241.990234375,7290.6201171875,49023200,^FCHI,-0.0034884851277316997,-0.003494584080175932
2023-09-13,7222.56982421875,7222.56982421875,7249.33984375,7184.56005859375,7224.6201171875,53756100,^FCHI,-0.0041790377179108384,-0.004187794300609275
2023-09-14,7308.669921875,7308.669921875,7323.68017578125,7184.25,7216.080078125,68698900,^FCHI,0.011920978232365265,0.011850483065873742
2023-09-15,7378.81982421875,7378.81982421875,7435.35986328125,7366.2099609375,7381.31982421875,154925000,^FCHI,0.009598176288381888,0.009552406432718489
2023-09-18,7276.14013671875,7276.14013671875,7353.5498046875,7255.02978515625,7353.5498046875,73474400,^FCHI,-0.01391546208554717,-0.014013189804863152
2023-09-19,7282.1201171875,7282.1201171875,7306.02001953125,7247.02001953125,7250.0498046875,53260300,^FCHI,0.0008218616404283008,0.000821524097080256
2023-09-20,7330.7900390625,7330.7900390625,7351.2900390625,7272.68017578125,7278.919921875,58755900,^FCHI,0.006683482432558119,0.0066612469823550185
2023-09-21,7213.89990234375,7213.89990234375,7270.06005859375,7199.10986328125,7252.41015625,60321000,^FCHI,-0.015945094061607934,-0.016073584768696064
2023-09-22,7184.81982421875,7184.81982421875,7203.97021484375,7133.64990234375,7157.39013671875,53604800,^FCHI,-0.004031117497978021,-0.004039264353444301
2023-09-25,7123.8798828125,7123.8798828125,7199.9501953125,7087.6298828125,7157.22998046875,50383800,^FCHI,-0.008481763342322424,-0.008517938193273547
2023-09-26,7074.02001953125,7074.02001953125,7095.4599609375,7033.830078125,7083.85986328125,49374400,^FCHI,-0.006998975853248823,-0.007023583571180933
2023-09-27,7071.7900390625,7071.7900390625,7106.3701171875,7053.10986328125,7070.39013671875,52633000,^FCHI,-0.0003152352499135036,-0.0003152849469893521
2023-09-28,7116.240234375,7116.240234375,7117.330078125,7042.740234375,7068.02978515625,53878800,^FCHI,0.006285564908880215,0.006265893134876369
2023-09-29,7135.06005859375,7135.06005859375,7204.9599609375,7135.06005859375,7152.2998046875,62306100,^FCHI,0.0026446302540266142,0.0026411393728085746
2023-10-02,7068.16015625,7068.16015625,7197.0,7035.64990234375,7164.0498046875,0,^FCHI,-0.009376221334419288,-0.009420454810040816
2023-10-03,6997.0498046875,6997.0498046875,7075.490234375,6989.77001953125,7031.58984375,60270400,^FCHI,-0.010060659349890533,-0.010111609801307937
2023-10-04,6996.72998046875,6996.72998046875,7050.68994140625,6948.02978515625,6959.52001953125,53552300,^FCHI,-4.5708438224267844e-05,-4.5709482886763676e-05
2023-10-05,6998.25,6998.25,7025.5,6970.58984375,7009.81982421875,62848100,^FCHI,0.00021724713337412105,0.00021722353863283948
2023-10-06,7060.14990234375,7060.14990234375,7064.43994140625,6981.490234375,7022.06982421875,60655400,^FCHI,0.00884505445557826,0.008806166106231252
2023-10-09,7021.39990234375,7021.39990234375,7057.81005859375,6980.330078125,7041.3798828125,52188000,^FCHI,-0.005488552018865223,-0.00550366946111695
2023-10-10,7162.43017578125,7162.43017578125,7170.31982421875,7085.1298828125,7086.72021484375,62230600,^FCHI,0.020085777109835945,0.019886718966097644
2023-10-11,7131.2099609375,7131.2099609375,7166.5,7080.009765625,7090.18017578125,59889100,^FCHI,-0.004358885752117625,-0.004368413391291734
2023-10-12,7104.52978515625,7104.52978515625,7182.2998046875,7097.52978515625,7175.77001953125,51297700,^FCHI,-0.0037413252347632264,-0.0037483414975671234
2023-10-13,7003.52978515625,7003.52978515625,7108.759765625,6997.47998046875,7097.14990234375,67408900,^FCHI,-0.014216282154383086,-0.014318301538662684
2023-10-16,7022.18994140625,7022.18994140625,7048.33984375,6963.02001953125,7029.75,51422100,^FCHI,0.00266439307355415,0.002660849870590489
2023-10-17,7029.7001953125,7029.7001953125,7051.18017578125,6969.06982421875,7016.25,44928500,^FCHI,0.0010695030993059795,0.001068931588318485
2023-10-18,6965.990234375,6965.990234375,7045.18017578125,6954.10009765625,7021.1298828125,49961000,^FCHI,-0.009062969851827085,-0.009104288398383589
2023-10-19,6921.3701171875,6921.3701171875,6938.31005859375,6875.77001953125,6918.080078125,62442600,^FCHI,-0.0064054234482433525,-0.006426026199707186
2023-10-20,6816.22021484375,6816.22021484375,6880.64013671875,6816.169921875,6850.1298828125,79130900,^FCHI,-0.015192064658215099,-0.015308646323698443
2023-10-23,6850.47021484375,6850.47021484375,6855.93017578125,6773.81982421875,6820.25,53038700,^FCHI,0.005024778971403077,0.005012196900030857
2023-10-24,6893.64990234375,6893.64990234375,6909.080078125,6833.91015625,6865.10009765625,58807000,^FCHI,0.006303171336536462,0.006283389434383184
2023-10-25,6915.06982421875,6915.06982421875,6927.27001953125,6846.509765625,6859.68994140625,69113800,^FCHI,0.003107196068619311,0.0031023787113177207
2023-10-26,6888.9599609375,6888.9599609375,6915.240234375,6825.58984375,6835.52978515625,71582200,^FCHI,-0.0037757917049232592,-0.0037829380007105107
2023-10-27,6795.3798828125,6795.3798828125,6898.97998046875,6784.6201171875,6898.97998046875,68755200,^FCHI,-0.013584064743535684,-0.013677172298518168
2023-10-30,6825.06982421875,6825.06982421875,6854.60009765625,6809.83984375,6826.9501953125,59561000,^FCHI,0.0043691363718081355,0.004359619406035136
2023-10-31,6885.64990234375,6885.64990234375,6903.2001953125,6831.669921875,6840.72998046875,66344100,^FCHI,0.008876111114648477,0.008836950002046602
2023-11-01,6932.6298828125,6932.6298828125,6954.83984375,6873.5498046875,6914.31982421875,50434500,^FCHI,0.0068228825361509315,0.006799712006594166
2023-11-02,7060.68994140625,7060.68994140625,7097.39013671875,6982.0400390625,6991.4501953125,67508200,^FCHI,0.018472074920837578,0.018303538459890644
2023-11-03,7047.5,7047.5,7086.7099609375,7046.85986328125,7084.509765625,67586800,^FCHI,-0.0018680810962821148,-0.0018698281358533661
2023-11-06,7013.72998046875,7013.72998046875,7069.66015625,7006.52978515625,7066.18017578125,49088200,^FCHI,-0.004791772902625002,-0.004803290253482714
2023-11-07,6986.22998046875,6986.22998046875,7011.7900390625,6963.8798828125,6970.66015625,55272500,^FCHI,-0.003920880911666091,-0.003928587716800556
2023-11-08,7034.16015625,7034.16015625,7068.0400390625,6950.9501953125,6951.47998046875,52404100,^FCHI,0.0068606638938666364,0.0068372366293553925
2023-11-09,7113.66015625,7113.66015625,7122.509765625,7025.60986328125,7043.8798828125,54999000,^FCHI,0.011301988899039106,0.01123859859965855
2023-11-10,7045.0400390625,7045.0400390625,7083.1201171875,7006.08984375,7079.39990234375,0,^FCHI,-0.009646246191169383,-0.009693072599991392
2023-11-13,7087.06005859375,7087.06005859375,7103.669921875,7056.08984375,7069.8798828125,48080100,^FCHI,0.005964482713832986,0.005946765600848936
2023-11-14,7185.68017578125,7185.68017578125,7207.77001953125,7083.22998046875,7098.72021484375,65725700,^FCHI,0.013915518758432555,0.013819586864224919
2023-11-15,7209.60986328125,7209.60986328125,7245.3701171875,7198.91015625,7214.68994140625,73269900,^FCHI,0.0033301910069214458,0.0033246582009810446
2023-11-16,7168.39990234375,7168.39990234375,7210.009765625,7168.39990234375,7203.9599609375,53810200,^FCHI,-0.0057159765533754125,-0.005732375266986705
2023-11-17,7233.91015625,7233.91015625,7246.72021484375,7196.68994140625,7196.68994140625,63665900,^FCHI,0.009138755482214433,0.0090972497385811
2023-11-20,7246.93017578125,7246.93017578125,7267.0400390625,7236.02001953125,7242.39990234375,41813900,^FCHI,0.0017998591702166333,0.0017982413646242673
2023-11-21,7229.4501953125,7229.4501953125,7248.06005859375,7214.39013671875,7231.0400390625,39932500,^FCHI,-0.0024120531100420006,-0.0024149667963986395
2023-11-22,7260.72998046875,7260.72998046875,7274.77001953125,7243.830078125,7252.009765625,40263400,^FCHI,0.004326717013215076,0.004317383685253535
2023-11-23,7277.93017578125,7277.93017578125,7285.2900390625,7263.669921875,7274.25,31465600,^FCHI,0.0023689347157611618,0.0023661332134291583
2023-11-24,7292.7998046875,7292.7998046875,7298.91015625,7268.580078125,7275.0,37987800,^FCHI,0.002043112333741659,0.0020410280182484703
2023-11-27,7265.490234375,7265.490234375,7307.669921875,7265.490234375,7292.91015625,38503700,^FCHI,-0.003744730562183607,-0.0037517596191118095
2023-11-28,7250.1298828125,7250.1298828125,7253.419921875,7213.740234375,7230.740234375,42470600,^FCHI,-0.0021141521173376754,-0.0021163900917605533
2023-11-29,7267.64013671875,7267.64013671875,7296.39990234375,7241.41015625,7241.41015625,53866700,^FCHI,0.002415164167991035,0.002412252346420893
2023-11-30,7310.77001953125,7310.77001953125,7321.47021484375,7255.0400390625,7276.8701171875,126882100,^FCHI,0.005934509964877321,0.005916970119995322
2023-12-01,7346.14990234375,7346.14990234375,7360.10009765625,7313.18994140625,7336.5498046875,53497400,^FCHI,0.004839419475374029,0.004827747128053414
2023-12-04,7332.58984375,7332.58984375,7354.31982421875,7313.7099609375,7331.7998046875,46578000,^FCHI,-0.0018458728414217918,-0.0018475785640497207
2023-12-05,7386.990234375,7386.990234375,7392.64013671875,7320.490234375,7320.490234375,57280900,^FCHI,0.007418987258829057,0.007391601937014254
2023-12-06,7435.990234375,7435.990234375,7455.0,7384.990234375,7400.2099609375,60289800,^FCHI,0.006633283440931281,0.006611380024022249
2023-12-07,7428.52001953125,7428.52001953125,7436.9501953125,7415.66015625,7424.81982421875,52251300,^FCHI,-0.0010046025624423915,-0.0010051075138085756
2023-12-08,7526.5498046875,7526.5498046875,7545.68017578125,7437.97021484375,7441.0,59298200,^FCHI,0.013196408557627493,0.013110094486147287
2023-12-11,7551.52978515625,7551.52978515625,7559.9501953125,7527.580078125,7534.22998046875,50140300,^FCHI,0.0033189151891603874,0.0033134197460599926
2023-12-12,7543.5498046875,7543.5498046875,7582.47021484375,7542.52978515625,7557.31982421875,51465600,^FCHI,-0.001056736938843339,-0.0010572956789845441
2023-12-13,7531.22021484375,7531.22021484375,7579.25,7529.10986328125,7542.10009765625,62227400,^FCHI,-0.0016344546218928224,-0.0016357918000850153
2023-12-14,7575.85009765625,7575.85009765625,7653.990234375,7547.0,7626.5400390625,91147700,^FCHI,0.005925982980093503,0.005908493404225247
2023-12-15,7596.91015625,7596.91015625,7641.91015625,7587.68017578125,7607.919921875,134492900,^FCHI,0.0027798937838363624,0.0027760370250448393
2023-12-18,7568.85986328125,7568.85986328125,7580.64013671875,7548.18017578125,7563.31005859375,53706600,^FCHI,-0.0036923291695997174,-0.0036991626430896455
2023-12-19,7574.669921875,7574.669921875,7579.85986328125,7553.080078125,7560.56982421875,48691300,^FCHI,0.0007676266569469625,0.0007673321822928283
2023-12-20,7583.43017578125,7583.43017578125,7604.9599609375,7552.2900390625,7595.25,43864700,^FCHI,0.0011565195574991805,0.001155851303938324
2023-12-21,7571.39990234375,7571.39990234375,7574.7099609375,7537.81005859375,7557.16015625,36202800,^FCHI,-0.0015863894251865185,-0.0015876490732618786
2023-12-22,7568.81982421875,7568.81982421875,7589.0,7557.580078125,7560.97021484375,31755700,^FCHI,-0.0003407663256832505,-0.0003408243997211027
2023-12-27,7571.81982421875,7571.81982421875,7603.27001953125,7560.5400390625,7580.97021484375,31599200,^FCHI,0.00039636298256184865,0.00039628445150539324
2023-12-28,7535.16015625,7535.16015625,7593.9599609375,7531.7099609375,7591.85009765625,31277400,^FCHI,-0.004841592750463031,-0.004853351229173034
2023-12-29,7543.18017578125,7543.18017578125,7569.919921875,7530.93017578125,7547.52978515625,27796000,^FCHI,0.0010643462600590237,0.00106378024516666
2024-01-02,7530.85986328125,7530.85986328125,7610.10009765625,7482.06005859375,7577.330078125,43443100,^FCHI,-0.0016333048147990636,-0.00163464011127026
2024-01-03,7411.85986328125,7411.85986328125,7532.60009765625,7380.06005859375,7522.81005859375,63685500,^FCHI,-0.015801648438608873,-0.015927825453723312
2024-01-04,7450.6298828125,7450.6298828125,7455.3701171875,7410.18017578125,7419.85009765625,51878000,^FCHI,0.005230808494278039,0.005217175336485381
2024-01-05,7420.68994140625,7420.68994140625,7441.10009765625,7350.2998046875,7398.39990234375,43819900,^FCHI,-0.0040184443298300065,-0.00402653997245035
2024-01-08,7450.240234375,7450.240234375,7451.169921875,7376.2001953125,7406.240234375,37426500,^FCHI,0.003982148991815926,0.003974241222843804
2024-01-09,7426.6201171875,7426.6201171875,7460.18017578125,7400.6201171875,7457.259765625,45159400,^FCHI,-0.0031703832956309075,-0.003175419608262887
2024-01-10,7426.080078125,7426.080078125,7454.31982421875,7409.52978515625,7428.259765625,43697000,^FCHI,-7.271666706776259e-05,-7.27193110527726e-05
2024-01-11,7387.6201171875,7387.6201171875,7479.419921875,7382.8798828125,7466.10986328125,57821000,^FCHI,-0.005179039349547443,-0.0051924970592877855
2024-01-12,7465.14013671875,7465.14013671875,7478.66015625,7408.4599609375,7412.68017578125,50299100,^FCHI,0.010493233044143402,0.01043856119799126
2024-01-15,7411.68017578125,7411.68017578125,7479.27001953125,7401.06982421875,7467.7998046875,40568900,^FCHI,-0.007161280291919314,-0.007187045340474388
2024-01-16,7398.0,7398.0,7399.2900390625,7343.52001953125,7364.10986328125,49822800,^FCHI,-0.0018457590528463408,-0.0018474645650531038
2024-01-17,7318.68994140625,7318.68994140625,7323.25,7281.10009765625,7313.259765625,59431200,^FCHI,-0.010720472910752954,-0.010778351207283996
2024-01-18,7401.35009765625,7401.35009765625,7409.64013671875,7326.4501953125,7346.7099609375,51151100,^FCHI,0.01129439242703012,0.01123108699518901
2024-01-19,7371.64013671875,7371.64013671875,7446.81982421875,7350.68017578125,7446.81982421875,51572100,^FCHI,-0.004014127226181108,-0.004022205460161384
2024-01-22,7413.25,7413.25,7453.2099609375,7390.68017578125,7436.60986328125,47900000,^FCHI,0.005644586891048631,0.005628715905891264
2024-01-23,7388.0400390625,7388.0400390625,7449.3798828125,7373.22021484375,7449.3798828125,50061200,^FCHI,-0.003400662454051906,-0.003406457849133562
2024-01-24,7455.64013671875,7455.64013671875,7466.919921875,7403.8701171875,7414.759765625,58529300,^FCHI,0.009149936559470495,0.009108329498677131
2024-01-25,7464.2001953125,7464.2001953125,7466.27001953125,7410.89013671875,7448.0498046875,48432800,^FCHI,0.0011481319426338565,0.0011474733432128281
2024-01-26,7634.14013671875,7634.14013671875,7645.740234375,7553.64990234375,7555.0498046875,67454400,^FCHI,0.022767334337170153,0.02251202643678093
2024-01-29,7640.81005859375,7640.81005859375,7649.18994140625,7620.52978515625,7643.0400390625,55590300,^FCHI,0.0008736965467688318,0.0008733150961061627
2024-01-30,7677.47021484375,7677.47021484375,7686.02978515625,7644.72998046875,7660.64990234375,49655300,^FCHI,0.004797941051913446,0.004786467617350457
2024-01-31,7656.75,7656.75,7702.9501953125,7653.4501953125,7691.66015625,66991100,^FCHI,-0.0026988336345075137,-0.002702482051793539
2024-02-01,7588.75,7588.75,7620.93017578125,7570.06982421875,7590.14990234375,73997400,^FCHI,-0.008881052665948297,-0.008920724272590639
2024-02-02,7592.259765625,7592.259765625,7644.1298828125,7588.5,7624.4501953125,54022500,^FCHI,0.0004624958820622638,0.00046238896380669986
2024-02-05,7589.9599609375,7589.9599609375,7606.1201171875,7558.22998046875,7591.77001953125,51727200,^FCHI,-0.00030291438366114587,-0.0003029602714900165
2024-02-06,7638.97021484375,7638.97021484375,7641.6298828125,7592.08984375,7634.18994140625,56890100,^FCHI,0.006457248016917827,0.006436489305784487
2024-02-07,7611.259765625,7611.259765625,7652.85009765625,7610.18017578125,7632.83984375,62951100,^FCHI,-0.0036275110963129853,-0.00363410646938012
2024-02-08,7665.6298828125,7665.6298828125,7685.4599609375,7607.4599609375,7628.60009765625,76648600,^FCHI,0.007143379527401406,0.0071179864484188045
2024-02-09,7647.52001953125,7647.52001953125,7668.18994140625,7617.740234375,7652.4501953125,65846200,^FCHI,-0.0023624755640569983,-0.0023652706124758674
2024-02-12,7689.7998046875,7689.7998046875,7693.080078125,7663.3798828125,7674.14013671875,54098400,^FCHI,0.005528561553061584,0.005513335150926905
2024-02-13,7625.31005859375,7625.31005859375,7691.18994140625,7598.02001953125,7689.0498046875,61423400,^FCHI,-0.008386401171905478,-0.008421764889225821
2024-02-14,7677.35009765625,7677.35009765625,7681.02978515625,7610.06005859375,7610.06005859375,53510400,^FCHI,0.006824645642291127,0.006801463163254429
2024-02-15,7743.419921875,7743.419921875,7752.35009765625,7724.490234375,7724.490234375,70689400,^FCHI,0.0086058110387488,0.00856899213382591
2024-02-16,7768.18017578125,7768.18017578125,7800.91015625,7756.580078125,7774.39013671875,62292000,^FCHI,0.0031975863579738473,0.003192484950616386
2024-02-19,7768.5498046875,7768.5498046875,7769.1298828125,7727.9599609375,7742.8701171875,40789600,^FCHI,4.7582432163739696e-05,4.758130015572337e-05
2024-02-20,7795.22021484375,7795.22021484375,7804.5400390625,7757.490234375,7764.5,58213500,^FCHI,0.003433125979337426,0.0034272462557206973
2024-02-21,7812.08984375,7812.08984375,7821.93017578125,7788.68017578125,7802.0400390625,56413900,^FCHI,0.002164099081399584,0.0021617607919016107
2024-02-22,7911.60009765625,7911.60009765625,7923.9599609375,7855.009765625,7875.8798828125,69989500,^FCHI,0.012737981244015373,0.01265753558419667
2024-02-23,7966.68017578125,7966.68017578125,7976.39990234375,7907.83984375,7921.9501953125,56243600,^FCHI,0.006961939107781312,0.006937816704133678
2024-02-26,7929.81982421875,7929.81982421875,7953.14990234375,7922.89013671875,7950.14990234375,50915600,^FCHI,-0.004626814526150547,-0.004637551363517909
2024-02-27,7948.39990234375,7948.39990234375,7955.47998046875,7917.080078125,7926.68017578125,50397300,^FCHI,0.0023430643491109127,0.002340323654087215
2024-02-28,7954.39013671875,7954.39013671875,7956.72998046875,7931.669921875,7947.22998046875,52757500,^FCHI,0.000753640285918955,0.0007533564416806908
2024-02-29,7927.43017578125,7927.43017578125,7977.68017578125,7927.43017578125,7972.85986328125,108526900,^FCHI,-0.003389318410854436,-0.0033950751618214495
2024-03-01,7934.169921875,7934.169921875,7964.77978515625,7900.47998046875,7950.66015625,51109100,^FCHI,0.0008501804423759474,0.000849819243691855
2024-03-04,7956.41015625,7956.41015625,7956.41015625,7916.7099609375,7934.35009765625,44552100,^FCHI,0.0028030952946549448,0.0027991739492668364
2024-03-05,7932.81982421875,7932.81982421875,7963.9599609375,7923.7099609375,7946.89013671875,49947000,^FCHI,-0.0029649466993251217,-0.0029693508613481395
2024-03-06,7954.740234375,7954.740234375,7969.4501953125,7919.3701171875,7925.7900390625,53369000,^FCHI,0.002763255770580786,0.0027594449978330044
2024-03-07,8016.22021484375,8016.22021484375,8029.3701171875,7905.41015625,7925.41015625,63194300,^FCHI,0.0077287225801636605,0.007699009004259456
