Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
2023-06-30,13787.919921875,13787.919921875,13816.6796875,13716.16015625,13719.98046875,4661120000,^IXIC,0.014464356514040322,0.014360745624171794
2023-07-03,13816.76953125,13816.76953125,13839.08984375,13773.41015625,13798.7001953125,2902300000,^IXIC,0.0020923830090737727,0.002090197024492344
2023-07-05,13791.650390625,13791.650390625,13844.5,13764.25,13772.099609375,5339340000,^IXIC,-0.0018180183557514606,-0.0018196729568232474
2023-07-06,13679.0400390625,13679.0400390625,13689.51953125,13567.25,13653.169921875,6113080000,^IXIC,-0.008165110655578123,-0.008198627743426367
2023-07-07,13660.7197265625,13660.7197265625,13804.509765625,13656.73046875,13668.0703125,5098120000,^IXIC,-0.0013392981121250758,-0.0013401957734218836
2023-07-10,13685.48046875,13685.48046875,13692.41015625,13584.8701171875,13645.3701171875,5275390000,^IXIC,0.0018125503401811294,0.001810909653066109
2023-07-11,13760.7001953125,13760.7001953125,13774.830078125,13643.3203125,13709.8095703125,4840950000,^IXIC,0.005496316094583564,0.005481266469092892
2023-07-12,13918.9599609375,13918.9599609375,13963.4501953125,13842.1298828125,13915.6396484375,5230620000,^IXIC,0.01150085121968658,0.011435219167263116
2023-07-13,14138.5703125,14138.5703125,14163.7998046875,14012.240234375,14021.150390625,5183560000,^IXIC,0.015777784559968477,0.015654609250178142
2023-07-14,14113.7001953125,14113.7001953125,14232.1103515625,14081.9599609375,14166.66015625,5366890000,^IXIC,-0.0017590263115579985,-0.0017605752149814633
2023-07-17,14244.9501953125,14244.9501953125,14274.41015625,14138.009765625,14149.919921875,4593160000,^IXIC,0.009299474849521872,0.00925650095096097
2023-07-18,14353.6396484375,14353.6396484375,14396.6904296875,14176.1103515625,14212.25,4824070000,^IXIC,0.007630033916212975,0.00760107243221098
2023-07-19,14358.01953125,14358.01953125,14446.5498046875,14317.08984375,14398.5302734375,5112420000,^IXIC,0.0003051409203362887,0.0003050943743141468
2023-07-20,14063.3095703125,14063.3095703125,14309.919921875,14030.6201171875,14273.2900390625,5128020000,^IXIC,-0.02052580861142228,-0.020739390705699568
2023-07-21,14032.8095703125,14032.8095703125,14179.009765625,14020.4501953125,14148.1796875,5254180000,^IXIC,-0.0021687640343482917,-0.0021711192088946715
2023-07-24,14058.8701171875,14058.8701171875,14110.150390625,13997.1298828125,14081.6298828125,4083070000,^IXIC,0.0018571154083166785,0.0018553931015154322
2023-07-25,14144.5595703125,14144.5595703125,14201.91015625,14092.51953125,14093.240234375,3812470000,^IXIC,0.006095045505843499,0.006076545848761675
2023-07-26,14127.2802734375,14127.2802734375,14187.349609375,14041.9501953125,14123.51953125,4322000000,^IXIC,-0.0012216214148701443,-0.0012223682025672969
2023-07-27,14050.1103515625,14050.1103515625,14360.2001953125,14006.9296875,14319.16015625,5115840000,^IXIC,-0.005462475464587224,-0.005477449338194084
2023-07-28,14316.66015625,14316.66015625,14344.349609375,14188.099609375,14199.830078125,4453520000,^IXIC,0.018971367342880407,0.018793655065515634
2023-07-31,14346.01953125,14346.01953125,14370.91015625,14292.75,14337.900390625,4934440000,^IXIC,0.0020507139709664557,0.002048614127366774
2023-08-01,14283.91015625,14283.91015625,14309.2099609375,14215.6396484375,14274.9296875,4633770000,^IXIC,-0.004329380345865719,-0.004338779250386785
2023-08-02,13973.4501953125,13973.4501953125,14133.849609375,13914.8095703125,14132.73046875,5481960000,^IXIC,-0.02173494215109273,-0.02197462537127946
2023-08-03,13959.7197265625,13959.7197265625,14032.2802734375,13881.349609375,13899.759765625,6036970000,^IXIC,-0.0009826112061147585,-0.0009830942849843496
2023-08-04,13909.240234375,13909.240234375,14119.2197265625,13897.9296875,14025.9599609375,5349450000,^IXIC,-0.0036160820687143325,-0.003622635897704046
2023-08-07,13994.400390625,13994.400390625,13997.150390625,13864.919921875,13972.4501953125,4892330000,^IXIC,0.006122559882137724,0.006103893165694263
2023-08-08,13884.3203125,13884.3203125,13899.740234375,13769.33984375,13875.4501953125,5284550000,^IXIC,-0.007866008907301492,-0.00789710915259367
2023-08-09,13722.01953125,13722.01953125,13898.5400390625,13698.3896484375,13897.6103515625,5591360000,^IXIC,-0.011689501365355404,-0.011758360733579843
2023-08-10,13737.990234375,13737.990234375,13947.16015625,13686.509765625,13818.25,5299080000,^IXIC,0.0011638740994814878,0.0011631973230925396
2023-08-11,13644.849609375,13644.849609375,13720.330078125,13609.98046875,13633.650390625,4638880000,^IXIC,-0.006779785355134793,-0.006802872509670812
2023-08-14,13788.330078125,13788.330078125,13789.16015625,13582.490234375,13599.0,4272020000,^IXIC,0.010515357285537208,0.01046045545564118
2023-08-15,13631.0498046875,13631.0498046875,13774.98046875,13611.9404296875,13760.48046875,4473320000,^IXIC,-0.011406767356623049,-0.011472323526823919
2023-08-16,13474.6298828125,13474.6298828125,13644.3203125,13473.0302734375,13593.169921875,6243760000,^IXIC,-0.011475265963829862,-0.011541614897787746
2023-08-17,13316.9296875,13316.9296875,13535.08984375,13303.4501953125,13527.2998046875,5280180000,^IXIC,-0.011703489942506917,-0.011772514864461939
2023-08-18,13290.7802734375,13290.7802734375,13335.8701171875,13161.759765625,13190.01953125,4801910000,^IXIC,-0.001963621846486574,-0.0019655522793719867
2023-08-21,13497.58984375,13497.58984375,13516.8603515625,13325.58984375,13347.259765625,4363070000,^IXIC,0.015560378401998198,0.01544055709208412
2023-08-22,13505.8701171875,13505.8701171875,13598.76953125,13484.3798828125,13593.9501953125,4282430000,^IXIC,0.0006134631095886522,0.0006132750180161352
2023-08-23,13721.0302734375,13721.0302734375,13757.0,13532.4296875,13532.4296875,4127850000,^IXIC,0.015930862238648924,0.015805297863145672
2023-08-24,13463.9697265625,13463.9697265625,13834.6904296875,13462.83984375,13834.3095703125,4383820000,^IXIC,-0.018734784615455746,-0.01891250388136126
2023-08-25,13590.650390625,13590.650390625,13633.419921875,13376.349609375,13514.3701171875,3970060000,^IXIC,0.00940886429747212,0.009364876634496849
2023-08-28,13705.1298828125,13705.1298828125,13735.98046875,13626.6396484375,13695.3603515625,3666680000,^IXIC,0.008423400565617412,0.008388121700637111
2023-08-29,13943.759765625,13943.759765625,13959.8095703125,13677.0595703125,13687.23046875,4748180000,^IXIC,0.017411719907285406,0.017261872808711956
2023-08-30,14019.3095703125,14019.3095703125,14050.8203125,13924.2001953125,13961.76953125,4364600000,^IXIC,0.005418180315595267,0.005403554782030011
2023-08-31,14034.9697265625,14034.9697265625,14114.669921875,14010.48046875,14041.5400390625,4568610000,^IXIC,0.001117041903629934,0.0011164184765422975
2023-09-01,14031.8095703125,14031.8095703125,14149.6201171875,13982.419921875,14129.9599609375,4033960000,^IXIC,-0.00022516302575414926,-0.0002251883787540095
2023-09-05,14020.9501953125,14020.9501953125,14060.849609375,13945.650390625,13994.5400390625,4379790000,^IXIC,-0.0007739112297372452,-0.0007742108536311733
2023-09-06,13872.4697265625,13872.4697265625,14001.9501953125,13802.419921875,13988.8095703125,4215320000,^IXIC,-0.010589900590306622,-0.010646372630262906
2023-09-07,13748.830078125,13748.830078125,13774.6298828125,13642.4697265625,13675.1103515625,4320830000,^IXIC,-0.008912590971509537,-0.008952545687614022
2023-09-08,13761.5302734375,13761.5302734375,13843.3701171875,13733.1796875,13754.7099609375,4160360000,^IXIC,0.000923729163887721,0.0009233027886535696
2023-09-11,13917.8896484375,13917.8896484375,13937.4697265625,13805.1298828125,13884.0302734375,4538870000,^IXIC,0.011362063076793438,0.011297999643260736
2023-09-12,13773.6103515625,13773.6103515625,13913.599609375,13763.6904296875,13858.9404296875,4595490000,^IXIC,-0.010366463632020317,-0.010420569666451177
2023-09-13,13813.58984375,13813.58984375,13868.5703125,13733.8203125,13773.669921875,4840310000,^IXIC,0.0029026153032538637,0.002898410849430943
2023-09-14,13926.0498046875,13926.0498046875,13957.5703125,13810.66015625,13889.759765625,4649010000,^IXIC,0.008141255257291702,0.008108294015120471
2023-09-15,13708.330078125,13708.330078125,13895.75,13684.240234375,13889.2001953125,8162210000,^IXIC,-0.015633990228098638,-0.01575748993997658
2023-09-18,13710.240234375,13710.240234375,13751.2802734375,13663.4599609375,13669.9599609375,4855880000,^IXIC,0.0001393427382558876,0.00013933303095828577
2023-09-19,13678.1904296875,13678.1904296875,13705.150390625,13578.8701171875,13649.4404296875,4453460000,^IXIC,-0.0023376544932555143,-0.0023403910731377756
2023-09-20,13469.1298828125,13469.1298828125,13727.8095703125,13467.2802734375,13710.259765625,4782440000,^IXIC,-0.0152842254938379,-0.015402233250557203
2023-09-21,13223.98046875,13223.98046875,13362.23046875,13222.5595703125,13328.0595703125,5014890000,^IXIC,-0.01820083525776428,-0.01836850809980194
2023-09-22,13211.8095703125,13211.8095703125,13353.2197265625,13200.6396484375,13287.169921875,4302700000,^IXIC,-0.0009203657299904355,-0.000920789526580765
2023-09-25,13271.3203125,13271.3203125,13277.830078125,13132.0,13172.5400390625,4100290000,^IXIC,0.00450435966933882,0.004494245402148282
2023-09-26,13063.6103515625,13063.6103515625,13199.1298828125,13033.400390625,13180.9599609375,4693540000,^IXIC,-0.01565103968908521,-0.015774810335509794
2023-09-27,13092.849609375,13092.849609375,13156.3701171875,12963.16015625,13115.3603515625,4841410000,^IXIC,0.0022382218257912534,0.0022357207386172074
2023-09-28,13201.2802734375,13201.2802734375,13270.9697265625,13025.1103515625,13043.3701171875,4648390000,^IXIC,0.008281670323690316,0.008247565459463053
2023-09-29,13219.3203125,13219.3203125,13382.98046875,13177.08984375,13337.7099609375,5138500000,^IXIC,0.0013665370849522684,0.0013656042229136642
2023-10-02,13307.76953125,13307.76953125,13364.0302734375,13204.080078125,13217.98046875,4554700000,^IXIC,0.006690905179622897,0.0066686204218012355
2023-10-03,13059.4697265625,13059.4697265625,13280.0400390625,13008.599609375,13229.6796875,4684310000,^IXIC,-0.018658258553729046,-0.018834519788316916
2023-10-04,13236.009765625,13236.009765625,13258.759765625,13072.509765625,13092.919921875,4308070000,^IXIC,0.013518162893201069,0.013427607709577042
2023-10-05,13219.830078125,13219.830078125,13251.1796875,13087.5703125,13228.1201171875,4167470000,^IXIC,-0.0012223991812109203,-0.0012231469205094174
2023-10-06,13431.33984375,13431.33984375,13472.26953125,13099.0302734375,13127.6796875,4309420000,^IXIC,0.015999431488532334,0.015872789597602428
2023-10-09,13484.240234375,13484.240234375,13509.2998046875,13277.48046875,13326.2197265625,3835930000,^IXIC,0.00393857881941817,0.003930842923497506
2023-10-10,13562.83984375,13562.83984375,13659.6298828125,13491.8095703125,13505.8095703125,4301350000,^IXIC,0.0058289980012835585,0.00581207512287195
2023-10-11,13659.6796875,13659.6796875,13671.1103515625,13549.2900390625,13619.2099609375,4160440000,^IXIC,0.007140086063511575,0.007114716338778236
2023-10-12,13574.2197265625,13574.2197265625,13714.1396484375,13491.5595703125,13672.4697265625,4858620000,^IXIC,-0.006256366393108337,-0.006276019467433243
2023-10-13,13407.23046875,13407.23046875,13619.5400390625,13361.849609375,13613.58984375,4251550000,^IXIC,-0.012301941561011387,-0.012378236809596068
2023-10-16,13567.98046875,13567.98046875,13598.0498046875,13447.169921875,13453.8095703125,4308690000,^IXIC,0.011989799114342059,0.011918490887931534
2023-10-17,13533.75,13533.75,13602.25,13364.740234375,13419.8701171875,4417640000,^IXIC,-0.002522886057275797,-0.0025260738971380563
2023-10-18,13314.2998046875,13314.2998046875,13499.740234375,13275.2998046875,13439.6796875,4617140000,^IXIC,-0.01621503244204303,-0.016347934715319135
2023-10-19,13186.1796875,13186.1796875,13404.73046875,13157.330078125,13354.7998046875,5014790000,^IXIC,-0.009622745399077814,-0.009669343186968733
2023-10-20,12983.8095703125,12983.8095703125,13177.349609375,12977.4296875,13157.76953125,4622840000,^IXIC,-0.01534713783548236,-0.0154661241245098
2023-10-23,13018.330078125,13018.330078125,13143.2197265625,12848.830078125,12930.849609375,4669060000,^IXIC,0.002658734913320915,0.0026552067299372116
2023-10-24,13139.8701171875,13139.8701171875,13170.3896484375,13022.849609375,13084.990234375,4604720000,^IXIC,0.009336069859430474,0.009292758124781704
2023-10-25,12821.2197265625,12821.2197265625,13042.51953125,12804.2998046875,13039.8603515625,4599850000,^IXIC,-0.02425064995187376,-0.024549539026552575
2023-10-26,12595.6103515625,12595.6103515625,12818.1396484375,12543.8603515625,12768.9697265625,4894900000,^IXIC,-0.01759656099899698,-0.017753220983615987
2023-10-27,12643.009765625,12643.009765625,12772.4296875,12600.5703125,12718.6904296875,4172100000,^IXIC,0.0037631692898962843,0.003756106282327187
2023-10-30,12789.48046875,12789.48046875,12842.9599609375,12691.5595703125,12750.4697265625,4149320000,^IXIC,0.011585113500682365,0.01151851990931157
2023-10-31,12851.240234375,12851.240234375,12859.400390625,12697.0400390625,12786.6201171875,4315630000,^IXIC,0.004828950306144497,0.0048173283252429125
2023-11-01,13061.4697265625,13061.4697265625,13072.419921875,12875.2001953125,12887.0595703125,4545120000,^IXIC,0.016358692885156012,0.016226331029161344
2023-11-02,13294.1904296875,13294.1904296875,13302.1796875,13177.6396484375,13230.490234375,4962950000,^IXIC,0.017817344295621318,0.017660475993818685
2023-11-03,13478.2802734375,13478.2802734375,13520.2802734375,13344.73046875,13362.849609375,4918750000,^IXIC,0.013847390311102048,0.013752391190557722
2023-11-06,13518.7802734375,13518.7802734375,13551.6201171875,13435.990234375,13514.080078125,4345850000,^IXIC,0.0030048343837911773,0.0030003288922018025
2023-11-07,13639.8603515625,13639.8603515625,13675.4599609375,13516.5595703125,13555.7900390625,4354460000,^IXIC,0.008956435098135707,0.008916564124318953
2023-11-08,13650.41015625,13650.41015625,13684.8701171875,13573.580078125,13660.2197265625,4685550000,^IXIC,0.0007734540102011245,0.0007731550487935109
2023-11-09,13521.4501953125,13521.4501953125,13697.8203125,13506.01953125,13693.7001953125,5313970000,^IXIC,-0.00944733231172945,-0.009492241426999212
2023-11-10,13798.1103515625,13798.1103515625,13802.5302734375,13556.349609375,13571.1904296875,4722140000,^IXIC,0.020460834618605483,0.02025432391159351
2023-11-13,13767.740234375,13767.740234375,13805.1103515625,13687.7802734375,13745.9599609375,4349590000,^IXIC,-0.0022010345194884984,-0.0022034603561870247
2023-11-14,14094.3798828125,14094.3798828125,14124.0595703125,14003.1396484375,14015.3701171875,5332490000,^IXIC,0.02372500082634854,0.023447936669746226
2023-11-15,14103.83984375,14103.83984375,14194.3603515625,14060.7001953125,14147.26953125,5063830000,^IXIC,0.0006711867436635099,0.0006709615985783734
2023-11-16,14113.669921875,14113.669921875,14130.4501953125,14033.7900390625,14066.8798828125,4545180000,^IXIC,0.0006969788535535759,0.0006967360765928144
2023-11-17,14125.48046875,14125.48046875,14154.3203125,14063.9296875,14101.4404296875,4408640000,^IXIC,0.0008368161463585544,0.0008364662109346188
2023-11-20,14284.5302734375,14284.5302734375,14309.7998046875,14134.2001953125,14134.75,4561810000,^IXIC,0.011259780156814392,0.01119686069787813
2023-11-21,14199.98046875,14199.98046875,14237.5,14146.3095703125,14217.23046875,4128600000,^IXIC,-0.005918976898016903,-0.005936563472466541
2023-11-22,14265.8603515625,14265.8603515625,14359.6103515625,14226.6298828125,14283.8203125,3855240000,^IXIC,0.004639434748342275,0.004628705742500489
2023-11-24,14250.849609375,14250.849609375,14270.2802734375,14214.1298828125,14238.0400390625,2541840000,^IXIC,-0.0010522142946574053,-0.001052768260746464
2023-11-27,14241.01953125,14241.01953125,14305.7099609375,14205.240234375,14239.3095703125,4205880000,^IXIC,-0.0006897889174645178,-0.0006900269312990103
2023-11-28,14281.759765625,14281.759765625,14303.66015625,14195.7197265625,14224.6298828125,4474400000,^IXIC,0.0028607666948001764,0.002856682489211232
2023-11-29,14258.490234375,14258.490234375,14423.2197265625,14247.8896484375,14367.1103515625,4890220000,^IXIC,-0.001629318209511399,-0.0016306469919610915
2023-11-30,14226.2197265625,14226.2197265625,14289.2001953125,14127.0498046875,14265.0498046875,5678070000,^IXIC,-0.002263248582567323,-0.0022658136005535984
2023-12-01,14305.0302734375,14305.0302734375,14311.9501953125,14135.0,14181.349609375,5607000000,^IXIC,0.005539809477836721,0.005524521170196343
2023-12-04,14185.490234375,14185.490234375,14197.51953125,14058.51953125,14168.66015625,6270020000,^IXIC,-0.00835650374571173,-0.008391615065211432
2023-12-05,14229.91015625,14229.91015625,14285.66015625,14121.759765625,14126.400390625,6179120000,^IXIC,0.0031313631845699685,0.0031264706776896784
2023-12-06,14146.7099609375,14146.7099609375,14327.6298828125,14138.509765625,14325.6201171875,5167030000,^IXIC,-0.00584685317046485,-0.0058640129362425575
2023-12-07,14339.990234375,14339.990234375,14353.1103515625,14220.8701171875,14230.4296875,5694310000,^IXIC,0.013662559985409661,0.013570068705602855
2023-12-08,14403.9697265625,14403.9697265625,14416.919921875,14264.9599609375,14279.4599609375,5430840000,^IXIC,0.004461613372241491,0.004451689880872765
2023-12-11,14432.490234375,14432.490234375,14436.080078125,14324.5703125,14340.1298828125,5607820000,^IXIC,0.001980044970512962,0.0019780872652739854
2023-12-12,14533.400390625,14533.400390625,14533.400390625,14385.3896484375,14423.009765625,4950100000,^IXIC,0.006991874209597793,0.006967544398602873
2023-12-13,14733.9599609375,14733.9599609375,14743.5498046875,14517.51953125,14555.6796875,6732040000,^IXIC,0.013799906761109648,0.013705555086399328
2023-12-14,14761.5595703125,14761.5595703125,14855.6201171875,14642.23046875,14798.7197265625,8033170000,^IXIC,0.001873196984936376,0.001871444739323751
2023-12-15,14813.919921875,14813.919921875,14848.400390625,14753.16015625,14797.4599609375,8377630000,^IXIC,0.0035470745020602656,0.0035407984699557422
2023-12-18,14904.8095703125,14904.8095703125,14938.0400390625,14811.8203125,14814.01953125,5866080000,^IXIC,0.00613542188136762,0.006116676814060065
2023-12-19,15003.2197265625,15003.2197265625,15003.7998046875,14921.599609375,14923.01953125,5757180000,^IXIC,0.00660257722755575,0.006580875686226759
2023-12-20,14777.9404296875,14777.9404296875,15069.2900390625,14776.2900390625,14973.3603515625,6294700000,^IXIC,-0.015015396760213684,-0.015129269160860432
2023-12-21,14963.8701171875,14963.8701171875,14970.8095703125,14837.4697265625,14923.1396484375,5465640000,^IXIC,0.012581569697390549,0.012503079417649445
2023-12-22,14992.9697265625,14992.9697265625,15047.1904296875,14927.1201171875,15006.1796875,4796600000,^IXIC,0.00194465797598542,0.001942769576461438
2023-12-26,15074.5703125,15074.5703125,15101.1796875,15024.0595703125,15028.6904296875,6120600000,^IXIC,0.005442589922190821,0.005427832550991476
2023-12-27,15099.1796875,15099.1796875,15114.080078125,15051.669921875,15089.66015625,7480170000,^IXIC,0.00163250921849456,0.0016311781238063138
2023-12-28,15095.1396484375,15095.1396484375,15150.0703125,15087.2197265625,15142.08984375,5090570000,^IXIC,-0.00026756679144923634,-0.000267602593829674
2023-12-29,15011.349609375,15011.349609375,15111.41015625,14955.3701171875,15099.2001953125,5441060000,^IXIC,-0.005550795886222426,-0.005566258801244885
2024-01-02,14765.9404296875,14765.9404296875,14887.7998046875,14682.3798828125,14873.7001953125,5791170000,^IXIC,-0.016348242234944355,-0.016483349279244195
2024-01-03,14592.2099609375,14592.2099609375,14694.580078125,14577.4404296875,14641.4697265625,5449950000,^IXIC,-0.011765621673558213,-0.011835384340913746
2024-01-04,14510.2998046875,14510.2998046875,14632.76953125,14504.7802734375,14532.23046875,5289220000,^IXIC,-0.005613279720430908,-0.005629093380470519
2024-01-05,14524.0703125,14524.0703125,14625.1904296875,14477.5703125,14500.1103515625,5232820000,^IXIC,0.0009490160780862844,0.0009485660470300173
2024-01-08,14843.76953125,14843.76953125,14846.900390625,14560.2001953125,14564.4697265625,6337770000,^IXIC,0.022011682116056308,0.021772922358117168
2024-01-09,14857.7099609375,14857.7099609375,14894.3203125,14716.7099609375,14744.1298828125,5068410000,^IXIC,0.0009391435011270044,0.0009387027817800393
2024-01-10,14969.650390625,14969.650390625,14998.2001953125,14842.7001953125,14877.7001953125,4404590000,^IXIC,0.007534164415768263,0.007505924353859456
2024-01-11,14970.1904296875,14970.1904296875,15063.6103515625,14800.3798828125,15020.9501953125,5044690000,^IXIC,3.6075596183460235e-05,3.607494547478999e-05
2024-01-12,14972.759765625,14972.759765625,15047.25,14931.8798828125,15001.009765625,4958940000,^IXIC,0.0001716301438894341,0.00017161541712130247
2024-01-16,14944.349609375,14944.349609375,15004.349609375,14863.8095703125,14908.259765625,6386180000,^IXIC,-0.0018974562268223583,-0.001899258677296852
2024-01-17,14855.6201171875,14855.6201171875,14865.759765625,14706.23046875,14814.76953125,5181740000,^IXIC,-0.005937327117390034,-0.005955023123457276
2024-01-18,15055.650390625,15055.650390625,15066.8095703125,14911.1103515625,14994.51953125,5587440000,^IXIC,0.013464956148553586,0.01337510925099604
2024-01-19,15310.9697265625,15310.9697265625,15310.9697265625,15087.2001953125,15122.3798828125,5604950000,^IXIC,0.016958373056834786,0.016816185114498568
2024-01-22,15360.2900390625,15360.2900390625,15438.849609375,15333.6298828125,15393.0498046875,5456240000,^IXIC,0.0032212402859392864,0.0032160632062152934
2024-01-23,15425.9404296875,15425.9404296875,15432.349609375,15337.23046875,15391.41015625,5207680000,^IXIC,0.004274033267473776,0.004264925529250139
2024-01-24,15481.919921875,15481.919921875,15629.0703125,15468.91015625,15560.6103515625,4983210000,^IXIC,0.0036289192508331958,0.0036223506099504646
2024-01-25,15510.5,15510.5,15597.25,15430.6796875,15555.6201171875,5281570000,^IXIC,0.0018460293212483325,0.0018443275032030081
2024-01-26,15455.3603515625,15455.3603515625,15538.83984375,15433.0400390625,15474.849609375,4510530000,^IXIC,-0.0035549884554011424,-0.0035613224428171814
2024-01-29,15628.0400390625,15628.0400390625,15630.580078125,15449.8701171875,15470.66015625,4979310000,^IXIC,0.011172802417547256,0.011110847705336204
2024-01-30,15509.900390625,15509.900390625,15619.23046875,15484.669921875,15604.080078125,4719240000,^IXIC,-0.007559466711257956,-0.007588184297703705
2024-01-31,15164.009765625,15164.009765625,15405.5595703125,15158.490234375,15324.1904296875,5875610000,^IXIC,-0.022301279588428202,-0.022553713245458365
2024-02-01,15361.6396484375,15361.6396484375,15372.1298828125,15208.8798828125,15254.01953125,5046920000,^IXIC,0.013032824817912125,0.012948628313044795
2024-02-02,15628.9501953125,15628.9501953125,15664.2099609375,15366.7802734375,15403.16015625,4800690000,^IXIC,0.01740117285606213,0.017251506203250708
2024-02-05,15597.6796875,15597.6796875,15637.8798828125,15471.6796875,15613.990234375,4831020000,^IXIC,-0.002000806671063504,-0.002002810958638524
2024-02-06,15609.0,15609.0,15652.75,15515.25,15638.1904296875,4759640000,^IXIC,0.0007257690071089673,0.0007255057641444836
2024-02-07,15756.6396484375,15756.6396484375,15770.6796875,15645.8095703125,15690.349609375,4567580000,^IXIC,0.009458623130085275,0.009414170441973667
2024-02-08,15793.7099609375,15793.7099609375,15813.26953125,15739.1796875,15762.23046875,5675850000,^IXIC,0.0023526788279171207,0.002349915612207548
2024-02-09,15990.66015625,15990.66015625,16007.2900390625,15831.759765625,15842.3798828125,5797260000,^IXIC,0.012470166654928727,0.012393054532285407
2024-02-12,15942.5498046875,15942.5498046875,16080.0703125,15917.8701171875,15980.6201171875,5458490000,^IXIC,-0.0030086532446064185,-0.0030131883404176914
2024-02-13,15655.599609375,15655.599609375,15770.419921875,15551.4404296875,15598.8798828125,5599860000,^IXIC,-0.01799901514048463,-0.01816296771624397
2024-02-14,15859.150390625,15859.150390625,15865.509765625,15683.9404296875,15781.7099609375,5092660000,^IXIC,0.013001787624161487,0.012917989948268139
2024-02-15,15906.169921875,15906.169921875,15911.2197265625,15779.7197265625,15865.2998046875,6049100000,^IXIC,0.0029648203145733465,0.0029604339026346196
2024-02-16,15775.650390625,15775.650390625,15917.41015625,15752.01953125,15910.4296875,5223800000,^IXIC,-0.008205591408306456,-0.008239442579924369
2024-02-20,15630.7802734375,15630.7802734375,15730.4697265625,15508.5,15679.83984375,5595700000,^IXIC,-0.00918314703992118,-0.009225572064600424
2024-02-21,15580.8701171875,15580.8701171875,15583.6796875,15451.650390625,15532.1201171875,4845740000,^IXIC,-0.003193068764124063,-0.0031981774860892864
2024-02-22,16041.6201171875,16041.6201171875,16061.8203125,15869.240234375,15904.48046875,5653930000,^IXIC,0.029571519211352593,0.029142714923544064
2024-02-23,15996.8203125,15996.8203125,16134.2197265625,15954.5,16094.7998046875,5077910000,^IXIC,-0.002792723201286873,-0.0027966301283990805
2024-02-26,15976.25,15976.25,16054.900390625,15973.900390625,16014.4501953125,5417630000,^IXIC,-0.0012859000787753816,-0.0012867275577279128
2024-02-27,16035.2998046875,16035.2998046875,16046.099609375,15940.509765625,16013.98046875,5423020000,^IXIC,0.003696099190204194,0.003689285400060593
2024-02-28,15947.740234375,15947.740234375,16003.5595703125,15924.7197265625,15969.1396484375,5581690000,^IXIC,-0.005460426146002173,-0.005475388765894789
2024-02-29,16091.919921875,16091.919921875,16115.9599609375,15931.7001953125,16059.33984375,6265340000,^IXIC,0.009040759717745095,0.009000136707943045
2024-03-01,16274.9404296875,16274.9404296875,16302.240234375,16096.599609375,16109.830078125,5457910000,^IXIC,0.011373441373127013,0.011309250047783388
2024-03-04,16207.509765625,16207.509765625,16289.0595703125,16199.0595703125,16264.2099609375,5725470000,^IXIC,-0.004143220330287578,-0.004151827249441629
2024-03-05,15939.58984375,15939.58984375,16087.5703125,15862.6298828125,16077.740234375,6356800000,^IXIC,-0.016530603760192664,-0.016668758831065094
2024-03-06,16031.5400390625,16031.5400390625,16128.5595703125,15956.66015625,16092.0,5511370000,^IXIC,0.005768667588931464,0.005752092539473513
2024-03-07,16273.3798828125,16273.3798828125,16309.01953125,16096.009765625,16147.3203125,5072790000,^IXIC,0.015085253391797115,0.014972602455950315
2024-03-08,16085.1103515625,16085.1103515625,16449.69921875,16059.5,16322.099609375,5411790000,^IXIC,-0.011569172022392493,-0.011636615575028668
2024-03-11,16019.26953125,16019.26953125,16085.9501953125,15978.0400390625,16052.6298828125,4917620000,^IXIC,-0.004093277501581061,-0.004101677893192638
2024-03-12,16265.6396484375,16265.6396484375,16275.4501953125,15992.98046875,16116.98046875,5100330000,^IXIC,0.015379609957051343,0.015262542530885511
2024-03-13,16177.76953125,16177.76953125,16233.2998046875,16143.33984375,16220.1103515625,4839000000,^IXIC,-0.00540219254125307,-0.0054168371491861355
2024-03-14,16128.5302734375,16128.5302734375,16245.3203125,16039.6796875,16209.1904296875,5450980000,^IXIC,-0.0030436369931828855,-0.0030482782762357463
2024-03-15,15973.169921875,15973.169921875,16055.330078125,15925.91015625,16043.580078125,8261950000,^IXIC,-0.009632641594030877,-0.009679335585673908
2024-03-18,16103.4501953125,16103.4501953125,16247.58984375,16094.169921875,16154.919921875,5025040000,^IXIC,0.008156194047562515,0.008123112057246386
2024-03-19,16166.7900390625,16166.7900390625,16175.58984375,15951.8603515625,16031.9296875,4758740000,^IXIC,0.003933308886094222,0.003925593651015304
2024-03-20,16369.41015625,16369.41015625,16377.4404296875,16127.48046875,16185.759765625,5298380000,^IXIC,0.01253310748131975,0.012455218210947248
2024-03-21,16401.83984375,16401.83984375,16538.859375,16393.900390625,16517.240234375,5134740000,^IXIC,0.0019811152137096943,0.0019791553929582907
2024-03-22,16428.8203125,16428.8203125,16467.619140625,16361.0,16387.830078125,4339930000,^IXIC,0.0016449659920487747,0.0016436145173748741
2024-03-25,16384.470703125,16384.470703125,16441.169921875,16315.7197265625,16335.2998046875,4636940000,^IXIC,-0.0026995005442512765,-0.002703150766510057
2024-03-26,16315.7001953125,16315.7001953125,16476.380859375,16312.9501953125,16446.849609375,5144260000,^IXIC,-0.004197298103708835,-0.0042061314856176105
2024-03-27,16399.51953125,16399.51953125,16431.8203125,16279.169921875,16424.759765625,4768930000,^IXIC,0.005137342249128984,0.005124191128412015
